Date,V,ADBE,LLY,COST,MRK,ABBV,PG,AMZN,MSFT,AMD,NVDA,HD,XOM,CVX,JPM,TSLA,GOOGL,META,GOOG,AVGO,UNH,MA,AAPL,JNJ,CRM
2022-05-02,-0.6381084686313288,0.2980155674712311,-0.30807992381522264,0.09591698520380637,0.033824307668380016,-0.15659788853604556,0.6540037569599513,-1.5130979000695106,0.06846441659266916,0.16371261054571137,-0.03234892877494691,0.5292930659774001,-0.2815224208440249,-0.2297827373198507,0.4356540217890172,-1.1472690471401545,-0.6173879555191836,0.3491779039156791,-0.9220055970947949,0.49604068026800463,0.4444026781778226,-0.10457506679131916,-0.5962494253151692,0.005538350029978962,-0.4831227075824923
2022-05-03,0.9833129310537737,-0.1718707044968039,-0.32117443142090274,0.19850416272564228,-0.7529990309406978,0.12173391527311242,-0.10102516553637175,-0.3586366952183735,-0.17928419989330058,0.011133277647129958,-0.6808999224835087,-0.4169784585486549,-0.17359277806011902,-0.11267147153755869,0.8966391518621242,0.026575376884148464,-0.1308114965695112,-0.3220801964873492,-0.3345922981776116,-0.05898600411440616,-0.003988628936510344,0.7102238559159638,0.12027549667134109,0.08956765710706034,-0.34916390741850206
2022-05-04,0.37879198032687295,-0.07114628708402877,0.14926672852036946,0.6665577908991185,-0.60849459079422,-0.9492067979942445,-0.24326539048715495,-0.5259436619631829,0.2874574356245127,7.736204613452247,1.6375836063223168,-0.2885640436352545,1.4854263775127083,1.5262450881284484,-0.18694280242306213,-0.5840042249684965,-0.2578092153286098,-0.650853601262775,-0.10666213710492545,0.1066805126587802,-0.024017276802413553,0.4415960576124506,0.1191387299325343,-0.07852341405597354,0.7568995844897267
2022-05-05,-1.0488532328865168,-1.842451446342862,-0.501858426375384,-0.5253173759781595,-0.11296710112214677,0.7784207157971703,-0.6736130874951335,-2.325523909922027,-1.5311408625388272,-1.7803225464344192,-2.296645152479098,-1.3669079927580703,0.37077860261767387,0.996478432745058,-1.4555456304728225,-1.4276486713167353,-1.6824655285362353,-2.090326347251788,-1.9208646751088583,-1.5621364833350437,-0.08076980143674657,-1.7420989638415714,-1.3070703006271802,-0.43285171615230916,-2.690311812226367
2022-05-06,-0.7259819982872289,-1.3757483286995524,-0.7524649335412583,-0.5644442257819378,-0.3067881671483186,-1.642791510265241,0.20069762082039252,-1.3375477742448434,-0.9158134086984379,0.5006856051526991,-0.5731276889526024,-0.9394529424656237,0.7418954893727298,1.2089557512540134,-0.09683272995528458,1.5710885076195051,-1.1338513087461137,-0.4513167115975892,-1.0514241843834704,-0.8707025772855219,-1.9627246586188316,-2.014883893813992,-0.4847928461519519,-0.9164942110952877,-1.6308749325730685
2022-05-07,0.45853103352600044,1.0204317369692497,-2.2667499518698,2.1932691083478333,-0.7353790365056043,-2.0611196214965712,-0.7884587997045273,0.0675243549340142,0.02911461036906837,-1.0488777411485737,0.3266402197331143,0.6761544802700333,-0.7743473285720123,-1.4177738205704458,0.06466361967775822,2.466355571734767,-0.48554078883405155,1.7519713356124327,-0.12191463363473067,-0.889497218013042,-2.9242195056936584,-0.25063238344820504,-0.8074798336202118,-0.6973951134498828,-0.1237427571328546
2022-05-08,0.45853103352600044,1.0204317369692497,-2.2667499518698,2.1932691083478333,-0.7353790365056043,-2.0611196214965712,-0.7884587997045273,0.0675243549340142,0.02911461036906837,-1.0488777411485737,0.3266402197331143,0.6761544802700333,-0.7743473285720123,-1.4177738205704458,0.06466361967775822,2.466355571734767,-0.48554078883405155,1.7519713356124327,-0.12191463363473067,-0.889497218013042,-2.9242195056936584,-0.25063238344820504,-0.8074798336202118,-0.6973951134498828,-0.1237427571328546
2022-05-09,-1.365745080579223,-2.3170756073544867,-1.1417932639100388,-1.442303611594449,-1.0069005496029764,-0.7917337560492766,-1.3076880039312901,-3.0146586613280015,-1.699855582201696,-2.5907212987031962,-3.4323982126422203,-1.3693040714644742,-2.4539207548149324,-1.722422168466183,-1.3013260543697338,-3.373178754645853,-2.156867074788455,-1.9286488944248346,-2.0374427399644377,-1.2446079998249224,-1.8454027682660186,-1.7630776686089182,-1.4941544517769678,-0.5216296390630548,-1.7560375846370517
2022-05-10,1.9222832714337759,2.337427362764215,0.9577114782196001,2.1791042895114603,0.5476989505665025,0.20535078484815253,-0.03855636421722295,2.2621758652243273,2.6872840842021293,3.2654002719937436,4.359881645810288,0.4814303880611675,1.397111434959411,1.8587169317847332,1.025767268783205,4.090916492775673,2.663293425217071,1.6818651852864703,2.6144257383512484,3.121226436728393,1.519259883815878,1.3171155989034005,2.275422050124611,0.5075248898614542,2.3349583880899374
2022-05-11,-0.0464905140196972,-0.7734800280802406,-0.7105350691500305,0.49057193287106415,-0.4441400757222424,-0.7035256040460021,-0.4909842624200328,-0.6940177526972648,-1.4174424208603895,-1.003050811868837,-1.409488928987355,0.09960452715834876,1.6584376826417628,1.741512049394517,0.34485967214586355,-0.6299657724318739,-1.0127130346503708,-0.6678432108229853,-0.7627563283933092,-1.171330326805098,-0.7417870627133373,0.04611453608786076,-0.6536758415270364,-0.6380877787514314,-0.9871336863501249
2022-05-12,-1.1132586558645114,-1.5632807544076233,-1.172003153415629,-0.4682215772910975,0.7399888044048781,0.9344551896599317,0.5962935970577863,-2.488328594828633,-1.0976724181752888,-1.5013645613228217,-2.471437483421092,-0.49122991689093426,-0.967858000258269,0.03677222189697905,-0.9649563192297812,-4.495912713076044,-1.958582298972075,-0.8901175615527981,-1.77516432913063,-0.6541872006009775,-0.01028238066365046,-1.258172327906779,-2.546072168968643,0.1930371478254602,-2.6911462030765283
2022-05-13,1.5620965923742398,2.054109806410663,0.2844472668150503,1.4253965157308714,-0.1431298912162116,-0.5638700855823375,0.38818100965011204,1.9999009674509558,0.7832386732699956,1.4243114265303132,3.7898020913833075,0.08975448356302546,1.2282705922478636,1.0867544248494712,1.160625835272945,6.247247837459693,1.4967524501394214,0.7006882971139086,1.4885817306476918,0.958759276821452,0.4553097846572944,2.0016260082277006,1.4239610087412655,0.46663397640948423,1.9511313542817492
2022-05-14,-1.1193072204793446,-2.2148256791130145,0.3429002445759435,-0.8365684143458334,0.32075353875288276,-0.05211845671315147,-0.6769908339988319,-3.5257176155636816,-1.4437764568661047,-7.169890136561519,-5.184679093166344,-2.053841366529382,-1.6880486042054568,-0.8161048174399047,0.2687104996718636,0.5054618887160621,-1.3076219788993089,-3.0409794756913393,-1.433290640600527,-1.9022852283381428,-0.9105856954540565,-1.5414586999401203,-1.7130067718072013,1.0460790392304014,-2.0130612525499116
2022-05-15,-1.1193072204793446,-2.2148256791130145,0.3429002445759435,-0.8365684143458334,0.32075353875288276,-0.05211845671315147,-0.6769908339988319,-3.5257176155636816,-1.4437764568661047,-7.169890136561519,-5.184679093166344,-2.053841366529382,-1.6880486042054568,-0.8161048174399047,0.2687104996718636,0.5054618887160621,-1.3076219788993089,-3.0409794756913393,-1.433290640600527,-1.9022852283381428,-0.9105856954540565,-1.5414586999401203,-1.7130067718072013,1.0460790392304014,-2.0130612525499116
2022-05-16,-0.9586851600058893,-1.4083171292989503,0.164585420126051,-0.22723558433028776,0.4203044331666416,0.2801255216815961,-0.0976395659757401,0.03980201567718932,-0.4442416068477557,-1.3246447643482209,-1.1126178966828464,-0.6587211482188561,0.13504697924574602,0.6731428579739105,-0.4618317568864433,-0.315751593360675,-0.9435558058719591,-0.79045015810386,-0.9711156161111373,-0.656192271121273,0.002062168469481824,-1.2800418883118956,-1.0604293060440508,0.0,-1.3001007257409394
2022-05-17,2.5479038507287597,2.536861835951384,0.20709302794960777,-1.0858785372864848,-0.010834203058403274,-0.057886625833923684,0.006452917702477999,2.2240675773611454,1.7629007080544934,3.8624782174871335,4.69184785226623,3.5507990514486028,0.8576211488333285,1.0577434189690011,2.350751504379664,3.1737910721516998,2.093145344482701,1.039792991834137,2.1212165319040177,2.193356388987966,0.9770652809308304,3.1480223271714167,2.2811649562822147,0.35938869219891845,1.955890086137968
2022-05-18,-0.5784277822457108,-1.286461391966617,-0.46449698899635744,-6.212408739549423,-0.4731209047378879,0.006457234083706654,-0.006461408914652976,-3.405609731258229,-1.4316794915521371,-2.410462761079858,-2.596688732882536,-2.6416387720769494,0.4342650344461807,0.05171311757851442,-0.720246563447344,-2.2439261759972458,-1.264670419888868,-1.2930585235046508,-1.2544799235423016,-1.3401338628432757,-0.866950038425022,-1.546358514103866,-1.6014468652360854,0.011178287022230626,-0.5557860056593492
2022-05-19,-1.8200906493664326,0.28400645142882214,-0.545416801322804,0.22589688739887676,-0.9229082390918087,-0.8069250059962049,-1.1238208076911707,-0.7767540751240124,-0.07084695106778875,0.42584510522192076,-0.00590965009826595,0.11221240354773543,-1.8201891870987572,-2.040933431874763,-1.582141689086642,-0.39587809547198266,-0.4182276939264088,-0.5409948580962173,-0.4982140316619642,-2.2030613531839593,-1.4977295357169096,-1.7564733562640669,-0.667520517338153,-0.44444374888710825,-1.3347779057237092
2022-05-20,1.1653255857822749,1.7774759569030332,1.5579774841306349,1.387935407477106,0.39092260252751654,0.40205681877382177,0.3175701890851521,2.096084062322184,1.6196534939607106,1.7792502878681662,1.2146705000764098,0.715873467015649,0.8667993425695272,1.2105982650557545,0.9720239621417849,0.6441935597937235,1.4195840658567462,1.9237848626330039,1.20998504095653,1.4078838051402907,0.5913733490821904,1.0475019485705965,1.2668293826384205,0.5231710068625074,2.017994387197837
2022-05-21,0.3215592591939514,0.5763157011331245,-2.7170804588757136,2.970486116454722,-1.1758482818081828,0.8741191790183105,0.25389705014308006,1.8379727145499762,1.8530221416776518,5.2299458712817515,3.821735227931243,0.9157717401214497,0.07620258475845317,0.63162764410199,1.8067179246173664,7.544812608213819,2.7941008445028506,0.738869476168765,2.5362939400500033,1.9716898183912244,-0.895560497627573,-0.1427748465724142,1.0901955374112602,-1.203519988384766,-0.569989626125724
2022-05-22,0.3215592591939514,0.5763157011331245,-2.7170804588757136,2.970486116454722,-1.1758482818081828,0.8741191790183105,0.25389705014308006,1.8379727145499762,1.8530221416776518,5.2299458712817515,3.821735227931243,0.9157717401214497,0.07620258475845317,0.63162764410199,1.8067179246173664,7.544812608213819,2.7941008445028506,0.738869476168765,2.5362939400500033,1.9716898183912244,-0.895560497627573,-0.1427748465724142,1.0901955374112602,-1.203519988384766,-0.569989626125724
2022-05-23,0.9295111866865282,1.2328080064349276,0.5855780372290958,0.8572887128709251,0.04275070532140965,0.4238126037541614,0.7405339597124473,0.8086132571956047,1.1601235203095097,-1.9679105218081552,-2.515872101844692,0.661580793318883,0.8708938019184613,0.9593524498256633,2.658942256651956,-1.3375538513548373,0.623925159244035,0.8525417032716519,0.7236035157763243,-3.532834248634072,0.11528988243007951,0.847761962522329,0.14535718697966907,0.3503279415437829,0.1190118688820282
2022-05-24,-1.7585247347355504,-1.2661088333216293,0.3668160374004712,-1.089695229962239,0.4476160724173843,-0.6755387477175725,-0.11030931316304855,-3.283838064207716,-1.0588832966337933,-2.661195737265383,-2.2961236371904503,-0.7097153403350671,-1.1396311660240446,-0.5998129349958885,-0.19261466027977345,-3.166389876429579,-5.127005455091048,-7.990619689740269,-4.736419617157334,0.056992894847123374,-0.26214803742161685,-1.3029814088272993,-1.6071574606585857,-0.10588633460830049,-1.5905706931517811
2022-05-25,-1.0067652843919388,-0.77558201588512,0.33991651652747934,-0.3152783600449589,-0.2958567002352504,0.8383072864887522,-0.3522348135622651,-0.42698958818491867,-0.5700564273109878,-0.8007934703901503,-0.829513676849741,-0.732847933709297,0.19067828629899078,0.289620019559604,-0.06331262319425286,-0.6861353709801481,-0.9290409440088698,-0.4854395899924138,-0.7401433008931979,-0.05722773483077881,0.19293983836895456,-0.032292074423154266,-1.3750412697190986,-0.47960041149945665,-1.0259258438179781
2022-05-26,0.6230397837899018,0.6434773510287267,-0.5797852586812223,2.042675933555982,0.5226643880208182,-0.2171636065244876,0.8745878072813245,1.1191755352347978,-0.09523084354044375,-1.4139289437813682,-5.531663852517489,1.2773784468583331,0.31152171636179354,0.6157013901756052,0.888083364028207,0.39768739022324295,-0.12097571162193911,-0.5167801440350652,0.1993570777493324,-0.01693411858659006,0.73279807330407,0.939781338496194,-2.2274443407670157,0.7682913485840809,0.02506016063352698
2022-05-27,0.6952754385154951,1.5173719032893174,-0.25840540441341475,-1.7613287626424128,-0.03249786598450237,-0.6973520626168705,0.33452041743331284,2.225926650937714,0.9702960319916961,1.4075943186313291,1.8766490429684972,0.24107889178491368,-0.7139925970241109,-0.03963535131161301,0.5562432069862242,2.1929229386858253,1.5682893516750693,-0.14089874528053412,1.3781675574178818,2.075700844146423,-2.2360294567569823,1.0003143426418528,1.1197667436504313,0.16716136283615185,-1.1018148904022447
2022-05-28,-1.352877121737151,-3.1339062606787693,-3.347971040566547,-2.965422228537722,-0.8594789815430471,-0.3199971516927083,-1.1767078978186458,-1.3864916320589407,-1.742050731287153,-2.073149523073336,-3.3225240442937225,-1.5950149278509465,-1.680499488871967,-0.9872080541209429,-0.8455858720379649,-4.78917820988816,-2.522778175229942,-1.932047444330782,-2.6689115862375186,-3.632903815848128,-3.176822743964306,-1.2270065810938238,-2.840149704179964,-0.734442463941025,-2.6832269962441755
2022-05-29,-1.352877121737151,-3.1339062606787693,-3.347971040566547,-2.965422228537722,-0.8594789815430471,-0.3199971516927083,-1.1767078978186458,-1.3864916320589407,-1.742050731287153,-2.073149523073336,-3.3225240442937225,-1.5950149278509465,-1.680499488871967,-0.9872080541209429,-0.8455858720379649,-4.78917820988816,-2.522778175229942,-1.932047444330782,-2.6689115862375186,-3.632903815848128,-3.176822743964306,-1.2270065810938238,-2.840149704179964,-0.734442463941025,-2.6832269962441755
2022-05-30,-1.352877121737151,-3.1339062606787693,-3.347971040566547,-2.965422228537722,-0.8594789815430471,-0.3199971516927083,-1.1767078978186458,-1.3864916320589407,-1.742050731287153,-2.073149523073336,-3.3225240442937225,-1.5950149278509465,-1.680499488871967,-0.9872080541209429,-0.8455858720379649,-4.78917820988816,-2.522778175229942,-1.932047444330782,-2.6689115862375186,-3.632903815848128,-3.176822743964306,-1.2270065810938238,-2.840149704179964,-0.734442463941025,-2.6832269962441755
2022-05-31,-1.1743705104555102,-0.2335248230230618,-2.1175979568657612,0.0,-1.25698124831251,-0.9066670735677084,-0.9615437888869806,0.9843973973266955,-0.2598417070902107,0.16624111616859466,0.8984117994379623,-0.6029907939725061,0.9939555867433958,0.9423423525204818,-0.8303584681975671,1.870640351478221,0.382846966908643,-0.12299773851192208,0.2482280608498287,0.2091569472377847,-0.6882116967102325,-1.310862110069871,-0.38090889318001264,-1.706331879385053,1.1265902735251054
2022-06-01,-0.05655611925487744,2.7660364746893085,0.0,0.6777923842468239,-0.39117745857509917,0.2849957134159726,0.08114357129118986,1.7024390553499915,1.224856420219661,0.2650664062915326,0.27849414581264953,-0.33361181358381503,1.062496503194173,1.1851551712057762,0.48400469660995926,-0.4088275355125041,0.96077979410252,1.4821292740310512,0.7826285916137349,1.2841970152080253,0.3099980974890471,0.09221703253878079,0.7121725239682121,-0.211666509996279,11.08960834030298
2022-06-02,0.9336477789022976,-0.011961524322945977,-0.16393830206380183,0.8555994104168592,-0.010974474761318673,0.43144062840042813,0.2265873609157285,0.0,-2.9256298465080834,-0.4346991069945311,-0.15283776417091344,0.545104177085109,-0.5621376154429432,-0.8960990048902201,-0.0077051538317518585,-1.0670332551834842,0.09482817985896619,-0.10072224449799078,0.044685336024034496,0.7199897001443895,0.2943888423443977,0.9606208198157072,-0.5917590229860703,0.01688074850234875,-0.6077169760369338
2022-06-03,-0.9765199133757742,-2.3953062349207594,-0.08927322693199796,-0.5291086421057348,-0.2888912624782986,0.0,-0.5774105459880767,-1.044533644139565,-1.5550984130258636,-2.5692912609108416,-2.6030986588356075,-0.830420958403823,0.2354902848833167,0.0,-0.5984797622218276,-5.8477446191506814,-1.3262748121945378,-1.4482575047637,-1.4892241429582607,-1.3645655322061678,-0.7983632867578536,-0.9915103335559309,-2.8503489359263083,-0.045151891064904165,-1.8046677317582696
2022-06-04,0.1410783260609084,0.22104934565019427,0.16907335519456942,1.8435692974901574,-0.18908440820305406,-0.285383008881451,0.3221613699838522,1.5120543499740304,0.1074026208137999,-0.4703668726674904,1.933766258007706,-0.5736200593366257,-1.2009232576353235,-0.9009043066040484,0.8067017687580758,3.714024674148776,1.328344984699381,2.7256510019468845,1.246898918649695,0.9852282398651705,0.5601205293861392,0.46392142086265586,1.0455282450273016,0.36844414579971163,0.04867034563208704
2022-06-05,0.1410783260609084,0.22104934565019427,0.16907335519456942,1.8435692974901574,-0.18908440820305406,-0.285383008881451,0.3221613699838522,1.5120543499740304,0.1074026208137999,-0.4703668726674904,1.933766258007706,-0.5736200593366257,-1.2009232576353235,-0.9009043066040484,0.8067017687580758,3.714024674148776,1.328344984699381,2.7256510019468845,1.246898918649695,0.9852282398651705,0.5601205293861392,0.46392142086265586,1.0455282450273016,0.36844414579971163,0.04867034563208704
2022-06-06,1.3167190839990306,1.821943967410045,4.46875891234196,0.8923884514435696,0.2891719455523955,-0.11551142968022692,1.014460027233419,2.370250561541528,0.7555027879134262,1.8532394494376563,2.238249203906087,0.1573393888341364,0.09083052842009239,0.1689120397855728,0.7144995771477366,4.194443931155154,1.8888414784990033,1.6825698366738644,1.9015548144119394,1.455657903219428,0.7866410163401546,1.1681830501986943,1.1349524288531958,0.447799882735141,2.1740246249833675
2022-06-07,-0.8547042844707177,-1.2760165272166477,0.2076756702379156,-2.658369319987079,0.3450636694399936,0.2661566866153146,-1.1354315112248485,-2.2277416130309136,-0.7851108284883721,-1.3345988090345742,-1.6714571379999472,-2.905662135710193,0.8700937294772974,0.3619291879326563,-0.6937438727544215,-1.796205640936383,-1.1470623137028677,-1.1943409648487773,-1.1644215220906577,-0.12294468674498586,-0.13872305804840812,-0.8913261070947138,-1.2248482917809589,0.328799235330499,-0.6343240740926165
2022-06-08,-0.3449909059039786,-0.6644835941090416,0.10573103678702808,0.0,0.11051997171860907,-0.16092630692388274,-0.4355515033448046,-0.3170726745109248,-0.28991139263188076,-0.674391235472047,-0.6710287702275103,-0.6594394097568271,0.11608311308808517,0.4162042245846531,-0.8226395509854922,0.5023289634807871,-0.33120115318645976,-0.5008922862822027,-0.3011160388155036,-0.20418906614366542,-0.6236181986427259,0.2692190033254788,-0.08742174496881189,-0.134568935349928,-0.08014635392794477
2022-06-09,-0.4262312234704199,-1.0889802607116637,-0.6028850010318872,-0.13889055536398337,-0.2570444214403031,0.31490869058835846,0.20674181689474233,-0.9820122449326627,-0.9725989597998825,-0.3238487007979867,-0.8955374341520805,0.07730682192444856,-1.1186520794641561,-0.6073019786132656,-0.492185354232777,3.0898542890802916,-0.7393730504011106,-1.2001630480455534,-0.7646834999943709,-0.74289166475401,-0.13170301665391726,-0.7092917787327687,-0.5947586123825336,-0.03948108411080456,-0.34885757893775793
2022-06-10,-2.16389631782049,-3.1705874737376147,-1.3256352889272465,-1.493483312208194,-0.9431838989257812,-0.749498997995992,-1.1228900567291964,-2.3504118132321494,-1.5899474439353765,0.020239516648541938,-2.482267195031544,-2.7879629693708776,-0.3811193029120832,-0.6478194725076631,-2.170617886598627,-1.8981545844861452,-2.0816758537679316,-0.5217427792756454,-1.8593686639138758,-1.1020718727354049,-0.9459994181189478,-2.1977115838780446,-1.654515297567248,-0.8865399144555653,-1.8598662370730414
2022-06-11,1.0726276620568564,4.839528167738819,0.7474499672435151,0.36476709984927946,-0.0114729710890755,0.79608897621728,-0.7467401066449099,3.43820938495532,3.000111037709203,4.218519313302995,3.687990046099089,0.7813614444509157,1.4732265283907737,0.5530223799640436,2.5428634115690456,1.260244720152055,1.1546269910556919,4.254705046585498,1.2149174684740485,1.6295022827713683,0.035074780439442683,1.9656419932085512,2.297085819530359,-0.22022884734375484,2.902778382267346
2022-06-12,1.0726276620568564,4.839528167738819,0.7474499672435151,0.36476709984927946,-0.0114729710890755,0.79608897621728,-0.7467401066449099,3.43820938495532,3.000111037709203,4.218519313302995,3.687990046099089,0.7813614444509157,1.4732265283907737,0.5530223799640436,2.5428634115690456,1.260244720152055,1.1546269910556919,4.254705046585498,1.2149174684740485,1.6295022827713683,0.035074780439442683,1.9656419932085512,2.297085819530359,-0.22022884734375484,2.902778382267346
2022-06-13,-3.268001199533127,-4.184443210330848,-2.215419303556853,-2.8728060324039233,-1.6861679462690398,-1.6340756897755988,-1.7259577322396882,-4.979479259910485,-3.1147494808941856,-3.754479614059796,-5.738190867182646,-1.6871819414936944,-2.9265403824403022,-2.160771618024998,-2.2501065434867704,-3.9027361414770807,-3.9357151877536003,-2.8364816190567903,-3.5731743013106794,-2.6770354373079086,-1.9602583216648293,-3.8088125466766245,-3.1065482490615284,-1.431469821511523,-4.427007022463384
2022-06-14,0.2392628352284714,-0.056502477741613266,-0.7243838781945471,0.0,-0.27059218462775736,0.014348208810544435,-0.46326414616274847,0.5015957187666643,0.6604499875320838,0.48282079394644056,0.5368417788313291,0.01765355005023933,1.6275484745150757,1.219143766096709,-0.3793385810115227,1.1819980000732884,0.1339397312801109,1.0775626029789476,0.01262803193228805,1.4199558856441565,-0.4683866616681287,0.11259644715593038,0.9478313267509656,0.14636145633936992,1.6262103042181457
2022-06-15,1.2711819970893814,1.4049920047929938,0.2785506842710587,0.8135471210072875,0.07100302792159763,-0.7629616554445118,0.44830104597496984,1.5150064399816832,1.5624328109953916,1.0461014880520907,1.635511699866288,0.836109541750119,-0.11446473683472423,-0.4595668507526531,1.3677057876376781,0.012074952852075542,1.714369789869691,2.1193436213590995,1.5910384329485303,1.7263667260587165,0.530592789828112,1.6359312019722838,1.152454687106886,0.8621183941936947,1.3864389307434681
2022-06-16,-2.421492613847009,-2.0030823627237333,-0.9522434623489797,-1.848342559425597,-1.0161888671417032,-1.1224586087794006,-1.1168936600195183,-2.972041425338446,-2.2958368705954153,-2.9899280034652658,-4.03581896080143,-1.719514306539258,-2.613548048783743,-2.629972123400932,-1.3430404666616425,-4.404865314008863,-2.3172361984069982,-3.3244787008576457,-2.0300704176291773,-2.8023028136706305,-2.35392780820977,-2.858114229656043,-2.4735959727520807,-0.9353559299364973,-2.8596898468988083
2022-06-17,-1.1214019263444017,-4.338774219483319,0.6734482563548535,-0.15716795584110146,-0.2944987652226149,-1.1138971332774958,-0.5700642993341162,-0.8296359058165179,-0.1102193211885075,0.17062691583341533,0.3012635326274118,-0.8995800233842373,-0.47051133389600014,-0.38589584590546167,0.09697664643887266,0.15641869428593616,0.0,0.5035106503258724,-0.09471278302044059,-0.4384715209573836,-1.17082075484386,-0.5764618130493433,0.007696267732505891,0.32337902506853583,-0.807011883431829
2022-06-18,-1.6209683280338747,-3.20131323955685,-0.30594161207719806,0.9760651296722076,0.02363110661469927,-0.4917505653630782,0.1511007459352839,-3.219730869555612,-1.1911960512606714,0.7600867339728232,-1.460961762993536,0.09972629657430533,5.6200605939747454,4.380644147527537,0.4512095388289814,-1.5347205391007182,-1.0359943413019235,-1.2580998829078551,-1.233478474937345,-0.7319751210589774,-0.2897840033775505,-1.1876798134507582,-1.1325556871581677,0.6904273118086509,-2.8788417900169607
2022-06-19,-1.6209683280338747,-3.20131323955685,-0.30594161207719806,0.9760651296722076,0.02363110661469927,-0.4917505653630782,0.1511007459352839,-3.219730869555612,-1.1911960512606714,0.7600867339728232,-1.460961762993536,0.09972629657430533,5.6200605939747454,4.380644147527537,0.4512095388289814,-1.5347205391007182,-1.0359943413019235,-1.2580998829078551,-1.233478474937345,-0.7319751210589774,-0.2897840033775505,-1.1876798134507582,-1.1325556871581677,0.6904273118086509,-2.8788417900169607
2022-06-20,-1.6209683280338747,-3.20131323955685,-0.30594161207719806,0.9760651296722076,0.02363110661469927,-0.4917505653630782,0.1511007459352839,-3.219730869555612,-1.1911960512606714,0.7600867339728232,-1.460961762993536,0.09972629657430533,5.6200605939747454,4.380644147527537,0.4512095388289814,-1.5347205391007182,-1.0359943413019235,-1.2580998829078551,-1.233478474937345,-0.7319751210589774,-0.2897840033775505,-1.1876798134507582,-1.1325556871581677,0.6904273118086509,-2.8788417900169607
2022-06-21,2.999848624713345,-1.5992736479928258,0.5087696862774019,0.8641306790986051,1.6899081290014988,1.207693219328653,1.7074603327398208,1.8640516896860662,1.0539069956296954,3.1874445063729344,3.7468493916230594,1.0933370276513616,2.8564781769822805,2.4733778461887788,2.5126108094812785,3.6184435373050023,1.6669190963827925,1.3374783859455879,1.702585211484928,1.088938682892769,1.2719550570839249,1.725187585517288,1.4138040778870962,0.7612375988577429,1.0964159041711377
2022-06-22,-1.6153091205861938,-0.6060722743436102,-0.12780146885475535,-0.8032585823648445,0.011362190581810025,0.17425245547702992,-0.5059781961664711,-1.1501656206201445,-0.7290951617660834,0.7280112229220917,-2.0524019558808604,-1.0438326267358005,-4.306954850048793,-4.21760085912739,-0.8201714258991034,-1.0687546730859658,-0.8852967741074992,0.846865205482593,-0.7606100791239359,-1.4808328439103717,-0.9576961262016827,-1.2381829714410653,-0.7948788326099437,-0.5837781277982936,-1.276751698995671
2022-06-23,1.196982756041715,1.7463676996989341,0.916233830977456,1.3936002654994846,0.942122368090033,0.7861233947559235,0.3971141167926444,1.3217094830120313,0.9639325225533253,0.6805966505363806,0.9718803658751559,0.3792062502829326,0.9105429617576819,0.6221669029042779,-0.1475934784640378,0.7708999690799795,0.6673354825773812,0.26948870869234975,0.817609291961901,1.1388820453482225,1.0762170417567574,0.8698402824895896,1.0860739966120643,0.716965100405069,0.9793964882276778
2022-06-24,0.5543105885241253,1.0620220487548757,2.1840581176786773,1.0526315789473684,1.358695652173913,0.9635346074345886,1.3352029906797003,-0.05336640580344227,1.139616925738726,1.3708567866486059,1.694915254237288,0.7443133007858315,2.0420113630614996,1.9448180965412267,-0.6056836579197085,1.0209698480054068,0.6708772145429406,1.8771626630167322,0.8151033769419632,1.6956006394569103,-0.074027154117514,0.776610487194487,1.1788454282618985,0.6233970245786592,2.698640905281322
2022-06-25,-3.785703365895493,-1.8260565743255173,-1.8641383868439076,-0.902201862468841,0.12885509515854865,-0.9518163207947632,-0.10392043569839797,-3.503350389085379,-2.200229503120976,-4.042264812178294,-3.655257916399189,-1.9540631728964222,0.057532130593107716,0.2970177958771021,-3.486188500280965,-3.3522345912146534,-4.221229745242553,-4.954165346229054,-4.1632262263023145,-0.8033935782104886,0.7666830119969584,-3.4130102206647126,-1.242418269184162,-0.8283474477207114,-4.410497541416098
2022-06-26,-3.785703365895493,-1.8260565743255173,-1.8641383868439076,-0.902201862468841,0.12885509515854865,-0.9518163207947632,-0.10392043569839797,-3.503350389085379,-2.200229503120976,-4.042264812178294,-3.655257916399189,-1.9540631728964222,0.057532130593107716,0.2970177958771021,-3.486188500280965,-3.3522345912146534,-4.221229745242553,-4.954165346229054,-4.1632262263023145,-0.8033935782104886,0.7666830119969584,-3.4130102206647126,-1.242418269184162,-0.8283474477207114,-4.410497541416098
2022-06-27,0.11678531437849397,0.2785480679009174,-0.42687308878532876,0.2972938984500596,0.07516342412613797,0.43324384795538834,-0.1593425539332368,0.5409559147952671,0.1905040062726901,0.3215419997809659,1.0860683580585537,0.5158980406636484,1.047176083701041,0.7529158704998195,0.6307516754981647,1.4895825725881333,0.2525994102521603,0.681713467997345,0.3349099341038195,0.9251785517215375,-0.5669493973695923,0.44478100475132376,0.7341474369952918,-0.3565713535707401,0.10219580641003632
2022-06-28,0.21615368770066226,-0.018371250130751905,-0.22916858409790467,0.3632589517384536,-0.31776616896607124,0.019589120684626815,0.20243859415903143,0.24730504882354226,-0.34354019094194,-0.5222894133123366,0.18376759387470298,0.3855800801149842,2.347527795059548,2.2430015547275257,1.108438688753695,-0.17828710185616742,-0.026767609006378323,0.24189532717718173,-0.23280210891786415,1.364417158662624,1.269630459446885,1.176907761699867,0.33178117221017617,0.027456102074699364,-0.5625747538446001
